Time  [ms],Memory Usage [KB]
0,2672556
101,2672632
251,2675240
301,2675720
401,2676864
501,2676184
602,2677312
702,2695632
804,2697748
905,2698044
1005,2689880
1106,2700980
1206,2713092
1307,2717568
1407,2709448
1507,2713544
1607,2718376
1708,2719820
1808,2736252
1908,2737852
2009,2737088
2109,2735340
2210,2731948
2310,2733056
2410,2751340
2511,2751292
2611,2763456
2711,2763240
2815,2761556
2912,2760348
3012,2762392
