Time  [ms],Memory Usage [KB]
0,2480020
100,2475604
201,2476532
301,2478580
402,2478656
502,2479248
603,2479944
703,2502236
803,2484468
905,2481164
1004,2481976
1105,2486280
1205,2483512
1306,2487160
1406,2494380
1506,2497680
1607,2500976
1708,2505204
1808,2506752
1909,2522600
2009,2523856
2110,2527076
2210,2527048
2310,2529680
2411,2536792
2512,2536924
2611,2540236
2712,2547876
2812,2550732
