Time  [ms],Memory Usage [KB]
0,2492240
101,2493484
201,2494644
301,2495684
402,2496392
502,2496828
602,2497824
703,2517992
805,2499824
904,2501356
1004,2500444
1104,2509012
1205,2505424
1305,2509844
1406,2512012
1506,2513392
1608,2519784
1709,2523632
1859,2535152
1959,2538536
2060,2543124
2161,2551004
2261,2552332
2311,2550764
2412,2551964
2512,2558108
2613,2561796
2713,2562844
2813,2564472
2914,2564532
3014,2564736
3114,2564068
3215,2564268
