Time  [ms],Memory Usage [KB]
0,2586628
101,2580976
202,2584188
302,2583692
403,2585284
503,2587712
604,2589176
704,2606516
804,2586084
905,2588000
1006,2588520
1106,2589012
1206,2586736
1307,2594040
1407,2598252
1507,2600352
1608,2602468
1709,2604820
1810,2609500
1910,2612560
2010,2629360
2110,2628928
2211,2630152
2311,2633724
2412,2634676
2512,2635460
2612,2652588
2712,2652588
2813,2654900
2913,2655796
3014,2657176
3114,2657084
3215,2659000
