Time  [ms],Memory Usage [KB]
0,2478456
102,2460376
201,2461996
302,2462872
402,2465304
503,2465500
603,2471332
704,2486940
804,2483464
905,2485676
1005,2485404
1106,2488528
1207,2488632
1308,2496680
1408,2496116
1508,2498980
1609,2509928
1709,2507228
1810,2508096
1914,2524512
2011,2526924
2111,2526220
2211,2530960
2312,2532004
2412,2535832
2512,2541968
2613,2543512
2713,2545716
2814,2553352
2914,2556768
