Time  [ms],Memory Usage [KB]
0,2506832
101,2504628
201,2506492
302,2507544
402,2507416
503,2507388
603,2505388
703,2522832
804,2519980
904,2522500
1005,2522484
1105,2523296
1206,2525620
1307,2528632
1407,2533820
1507,2535452
1608,2536836
1708,2539224
1809,2540652
1910,2545100
2010,2564952
2111,2568956
2211,2576568
2311,2578312
