Time  [ms],Memory Usage [KB]
0,2443136
100,2443456
200,2444924
301,2446032
401,2447312
502,2446736
604,2442104
704,2460444
804,2459712
904,2463016
1005,2463832
1105,2466768
1206,2466696
1306,2477764
1407,2476140
1507,2481096
1607,2480924
1707,2486664
1808,2493708
1908,2500332
2008,2502636
2109,2510872
2209,2513220
2309,2536772
2410,2541188
