Time  [ms],Memory Usage [KB]
0,2603840
102,2604800
201,2607908
301,2607152
401,2609076
503,2607912
602,2626204
702,2628880
803,2630624
903,2612484
1004,2613684
1106,2618548
1204,2625172
1304,2629528
1405,2629904
1505,2635356
1606,2638280
1707,2657504
1807,2659288
1908,2673616
2008,2669376
