datetime,cpu
Sun Oct 18 12:16:49 GMT 2020,27
Sun Oct 18 12:16:49 GMT 2020,27
Sun Oct 18 12:16:49 GMT 2020,27
Sun Oct 18 12:16:49 GMT 2020,27
Sun Oct 18 12:16:50 GMT 2020,27
Sun Oct 18 12:16:50 GMT 2020,27
Sun Oct 18 12:16:50 GMT 2020,27
Sun Oct 18 12:16:50 GMT 2020,27
Sun Oct 18 12:16:50 GMT 2020,27
Sun Oct 18 12:16:51 GMT 2020,27
Sun Oct 18 12:16:51 GMT 2020,27
Sun Oct 18 12:16:51 GMT 2020,27
Sun Oct 18 12:16:51 GMT 2020,27
Sun Oct 18 12:16:52 GMT 2020,27
Sun Oct 18 12:16:52 GMT 2020,27
Sun Oct 18 12:16:52 GMT 2020,27
Sun Oct 18 12:16:52 GMT 2020,27
Sun Oct 18 12:16:52 GMT 2020,27
Sun Oct 18 12:16:53 GMT 2020,27
Sun Oct 18 12:16:53 GMT 2020,27
Sun Oct 18 12:16:53 GMT 2020,27
Sun Oct 18 12:16:53 GMT 2020,27
