datetime,cpu
Sat Oct 17 08:37:23 GMT 2020,16
Sat Oct 17 08:37:23 GMT 2020,16
Sat Oct 17 08:37:23 GMT 2020,16
Sat Oct 17 08:37:23 GMT 2020,16
Sat Oct 17 08:37:24 GMT 2020,16
Sat Oct 17 08:37:24 GMT 2020,16
Sat Oct 17 08:37:24 GMT 2020,16
Sat Oct 17 08:37:24 GMT 2020,16
Sat Oct 17 08:37:24 GMT 2020,16
Sat Oct 17 08:37:25 GMT 2020,16
