Time  [ms],Memory Usage [KB]
0,2436844
101,2441884
203,2463680
306,2472492
407,2473132
508,2465436
608,2461388
709,2465280
809,2482976
910,2484428
1011,2484140
1111,2483792
1212,2483980
1313,2483840
1413,2481932
1515,2482308
1614,2482244
1715,2483600
1815,2488044
1916,2503956
2017,2506448
2117,2512736
2218,2519204
2318,2523688
2418,2535204
2519,2537424
2623,2544404
2720,2535200
2824,2541052
2924,2547016
