Time  [ms],Memory Usage [KB]
0,2536292
100,2543480
202,2556740
251,2559868
353,2576652
453,2577028
555,2578288
656,2597656
757,2601768
857,2602772
957,2606532
1058,2607524
1158,2610772
1258,2634840
1359,2636044
1462,2632708
1562,2639552
1660,2640820
1760,2642228
1861,2644252
1962,2646696
2062,2650004
2162,2652120
