Time  [ms],Memory Usage [KB]
0,2557880
106,2563468
210,2567868
312,2580708
416,2593004
515,2600804
614,2603736
714,2605296
815,2609824
915,2628504
1014,2629556
1116,2630288
1216,2633032
1316,2636268
1417,2642496
1517,2629304
1619,2643400
1719,2652404
1820,2664656
1920,2672468
2021,2678708
2121,2683328
2222,2685904
2322,2688256
2422,2688868
2523,2690708
2624,2690340
2724,2697848
2824,2698572
2925,2702020
3025,2671460
3125,2674780
