Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.543,3.543,screen dark,2.091262850172
0,3.543,3.543,wifi running,0.32384533228720885
0,3.543,3.543,phone_scanning,0.2741049816405627

