Time  [ms],Memory Usage [KB]
0,2507836
101,2507540
200,2509468
300,2510016
403,2510380
502,2511884
602,2512412
702,2531984
804,2532616
905,2533008
1004,2534572
1105,2536844
1205,2545068
1305,2548736
1405,2552864
1506,2555268
1607,2558732
1707,2566104
1808,2565428
1908,2559956
2009,2561004
2109,2556632
2209,2558552
2310,2560992
2410,2564808
2510,2591888
2611,2594488
2714,2616736
2813,2627424
2913,2627856
