Time  [ms],Memory Usage [KB]
0,2420316
102,2421900
202,2422900
303,2424216
403,2426304
504,2425224
604,2427884
704,2448616
805,2453912
905,2454296
1006,2449484
1106,2452864
1206,2461292
1307,2462584
1407,2461112
1507,2465824
1608,2469872
1708,2474980
1809,2469500
1910,2469336
2010,2470360
2110,2472436
2211,2474720
2311,2478208
2412,2492828
2513,2506396
2613,2508812
2713,2526872
2814,2543112
2915,2545392
3014,2545540
3115,2547144
3217,2547344
