Time  [ms],Memory Usage [KB]
0,2527260
101,2509564
201,2513064
301,2512780
401,2513664
502,2513620
603,2508832
703,2527400
804,2529780
903,2529992
1004,2530768
1104,2538176
1204,2544700
1305,2550436
1405,2550108
1507,2549840
1606,2556324
1707,2559260
1807,2554968
1907,2556700
2007,2557560
2108,2559308
2209,2559512
2308,2562824
2409,2563024
2509,2583112
2609,2588316
2710,2606452
2810,2608488
