Time  [ms],Memory Usage [KB]
0,2478748
100,2479536
201,2481744
301,2482740
401,2483760
502,2482944
602,2484956
704,2504736
804,2504736
905,2506332
1005,2514796
1106,2512556
1207,2516656
1310,2519320
1408,2522160
1508,2525848
1609,2524612
1710,2524588
1810,2526716
1910,2525204
2012,2525728
2111,2527032
2213,2527240
2312,2526752
2413,2529892
2514,2534176
2615,2542284
2714,2566672
2815,2585308
2915,2593556
3016,2597124
