Time  [ms],Memory Usage [KB]
0,2529872
150,2525660
200,2526520
301,2526196
401,2527612
502,2528244
602,2536040
703,2540452
803,2535912
904,2532188
1005,2534440
1104,2536156
1205,2534668
1305,2535836
1405,2549264
1506,2545116
1606,2547388
1707,2550036
1808,2551424
1909,2558404
2009,2557048
2110,2559916
2210,2561076
2310,2588492
2412,2593716
2512,2610652
2613,2614556
2713,2616272
