Time  [ms],Memory Usage [KB]
0,2505740
100,2501096
201,2502892
301,2503184
401,2504052
502,2504068
602,2505768
702,2523368
803,2508008
903,2509376
1004,2508720
1105,2519208
1206,2521680
1306,2526540
1407,2527184
1507,2533984
1608,2534576
1708,2538528
1810,2540900
1909,2546444
2012,2532832
2111,2535080
2211,2547052
2312,2566812
2412,2586292
2514,2594776
