Time  [ms],Memory Usage [KB]
0,2481256
101,2478784
202,2481396
303,2480156
403,2483956
503,2485608
604,2493436
705,2502764
805,2482892
906,2483916
1006,2484984
1107,2485408
1207,2486464
1307,2495516
1407,2494692
1508,2497400
1608,2499088
1708,2506804
1809,2500376
1909,2504504
2010,2502668
2110,2505500
2210,2531256
2311,2535448
2411,2557112
2513,2564948
2612,2567232
2712,2573084
2813,2582804
