datetime,cpu
Sat Oct 17 07:27:24 GMT 2020,15
Sat Oct 17 07:27:25 GMT 2020,15
Sat Oct 17 07:27:26 GMT 2020,15
Sat Oct 17 07:27:26 GMT 2020,15
Sat Oct 17 07:27:26 GMT 2020,15
