Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.167,3.167,screen dark,1.882779621969
0,3.167,3.167,wifi running,0.29156038048970645
0,3.167,3.167,phone_scanning,0.25059108248466727

