datetime,cpu
Sat Oct 17 17:14:29 GMT 2020,15
Sat Oct 17 17:14:29 GMT 2020,15
Sat Oct 17 17:14:29 GMT 2020,15
Sat Oct 17 17:14:30 GMT 2020,15
Sat Oct 17 17:14:30 GMT 2020,15
Sat Oct 17 17:14:30 GMT 2020,15
Sat Oct 17 17:14:30 GMT 2020,15
Sat Oct 17 17:14:30 GMT 2020,15
Sat Oct 17 17:14:31 GMT 2020,15
Sat Oct 17 17:14:31 GMT 2020,15
Sat Oct 17 17:14:31 GMT 2020,15
