Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.693,5.693,screen dark,3.4312860245909995
0,5.693,5.693,wifi running,0.5313564302616167
0,5.693,5.693,phone_scanning,0.41887029522560043

