Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.88,3.88,screen dark,2.29762032168
0,3.88,3.88,wifi running,0.3558010971615096
0,3.88,3.88,phone_scanning,0.32052049822858675

