Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.071,3.071,screen dark,1.814767738899
0,3.071,3.071,wifi running,0.28102830850723354
0,3.071,3.071,phone_scanning,0.22225082197968726

