Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.846,5.846,screen dark,3.5235022132019997
0,5.846,5.846,wifi running,0.5456366926593029
0,5.846,5.846,phone_scanning,0.4903117676388509

