Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.357,3.357,screen dark,1.983775740633
0,3.357,3.357,wifi running,0.3072002708104145
0,3.357,3.357,phone_scanning,0.2606143851704127

