Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.441,5.441,screen dark,3.267472733739
0,3.511,3.511,wifi running,0.3265074498551874
3.511,4.958,1.447,wifi scan,0.8238209383956365
4.958,5.318,0.35999999999999943,wifi running,0.03347840556760675
5.318,5.441,0.12300000000000022,wifi scan,0.07002762641510951
0,5.441,5.441,phone_scanning,0.3914791221017927

