datetime,cpu
Sat Oct 17 03:31:10 GMT 2020,16
Sat Oct 17 03:31:11 GMT 2020,16
Sat Oct 17 03:31:11 GMT 2020,16
Sat Oct 17 03:31:11 GMT 2020,16
Sat Oct 17 03:31:11 GMT 2020,16
Sat Oct 17 03:31:12 GMT 2020,16
Sat Oct 17 03:31:12 GMT 2020,16
Sat Oct 17 03:31:12 GMT 2020,16
Sat Oct 17 03:31:12 GMT 2020,16
Sat Oct 17 03:31:12 GMT 2020,16
Sat Oct 17 03:31:13 GMT 2020,16
Sat Oct 17 03:31:13 GMT 2020,16
Sat Oct 17 03:31:13 GMT 2020,16
