Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.954,4.954,screen dark,2.9858758063979995
0,4.954,4.954,wifi running,0.46238182953030904
0,4.954,4.954,phone_scanning,0.3924626918302547

