datetime,cpu
Sat Oct 17 12:32:43 GMT 2020,15
Sat Oct 17 12:32:43 GMT 2020,15
Sat Oct 17 12:32:44 GMT 2020,15
Sat Oct 17 12:32:44 GMT 2020,15
Sat Oct 17 12:32:44 GMT 2020,15
Sat Oct 17 12:32:44 GMT 2020,15
Sat Oct 17 12:32:45 GMT 2020,15
Sat Oct 17 12:32:45 GMT 2020,15
Sat Oct 17 12:32:45 GMT 2020,15
Sat Oct 17 12:32:45 GMT 2020,15
Sat Oct 17 12:32:45 GMT 2020,15
Sat Oct 17 12:32:46 GMT 2020,15
Sat Oct 17 12:32:46 GMT 2020,15
Sat Oct 17 12:32:46 GMT 2020,15
Sat Oct 17 12:32:46 GMT 2020,15
Sat Oct 17 12:32:47 GMT 2020,15
Sat Oct 17 12:32:47 GMT 2020,15
Sat Oct 17 12:32:47 GMT 2020,15
Sat Oct 17 12:32:47 GMT 2020,15
Sat Oct 17 12:32:47 GMT 2020,15
Sat Oct 17 12:32:48 GMT 2020,15
Sat Oct 17 12:32:48 GMT 2020,47
Sat Oct 17 12:32:48 GMT 2020,47
Sat Oct 17 12:32:48 GMT 2020,47
Sat Oct 17 12:32:49 GMT 2020,47
Sat Oct 17 12:32:49 GMT 2020,47
Sat Oct 17 12:32:49 GMT 2020,47
