datetime,cpu
Sat Oct 17 20:29:09 GMT 2020,14
Sat Oct 17 20:29:09 GMT 2020,14
Sat Oct 17 20:29:10 GMT 2020,14
Sat Oct 17 20:29:10 GMT 2020,14
Sat Oct 17 20:29:10 GMT 2020,14
Sat Oct 17 20:29:10 GMT 2020,14
Sat Oct 17 20:29:11 GMT 2020,14
Sat Oct 17 20:29:11 GMT 2020,14
Sat Oct 17 20:29:11 GMT 2020,14
Sat Oct 17 20:29:11 GMT 2020,14
Sat Oct 17 20:29:11 GMT 2020,14
Sat Oct 17 20:29:12 GMT 2020,14
Sat Oct 17 20:29:12 GMT 2020,14
Sat Oct 17 20:29:12 GMT 2020,14
Sat Oct 17 20:29:12 GMT 2020,14
Sat Oct 17 20:29:12 GMT 2020,14
Sat Oct 17 20:29:13 GMT 2020,14
Sat Oct 17 20:29:13 GMT 2020,14
Sat Oct 17 20:29:13 GMT 2020,14
Sat Oct 17 20:29:13 GMT 2020,14
Sat Oct 17 20:29:14 GMT 2020,14
Sat Oct 17 20:29:14 GMT 2020,44
Sat Oct 17 20:29:14 GMT 2020,44
Sat Oct 17 20:29:14 GMT 2020,44
Sat Oct 17 20:29:15 GMT 2020,44
