datetime,cpu
Fri Oct 16 22:07:28 GMT 2020,16
Fri Oct 16 22:07:28 GMT 2020,16
Fri Oct 16 22:07:28 GMT 2020,16
Fri Oct 16 22:07:28 GMT 2020,16
Fri Oct 16 22:07:28 GMT 2020,16
Fri Oct 16 22:07:29 GMT 2020,16
Fri Oct 16 22:07:29 GMT 2020,16
Fri Oct 16 22:07:29 GMT 2020,16
Fri Oct 16 22:07:29 GMT 2020,16
Fri Oct 16 22:07:30 GMT 2020,16
Fri Oct 16 22:07:30 GMT 2020,16
Fri Oct 16 22:07:30 GMT 2020,16
Fri Oct 16 22:07:30 GMT 2020,16
Fri Oct 16 22:07:30 GMT 2020,16
Fri Oct 16 22:07:31 GMT 2020,16
Fri Oct 16 22:07:31 GMT 2020,16
Fri Oct 16 22:07:31 GMT 2020,16
Fri Oct 16 22:07:31 GMT 2020,16
Fri Oct 16 22:07:32 GMT 2020,16
Fri Oct 16 22:07:32 GMT 2020,16
Fri Oct 16 22:07:32 GMT 2020,16
Fri Oct 16 22:07:32 GMT 2020,42
Fri Oct 16 22:07:32 GMT 2020,42
Fri Oct 16 22:07:33 GMT 2020,42
Fri Oct 16 22:07:33 GMT 2020,42
Fri Oct 16 22:07:33 GMT 2020,42
