Time  [ms],Memory Usage [KB]
0,2344896
97,2353020
197,2360680
298,2361988
398,2382912
499,2387580
599,2387628
699,2390776
800,2410968
900,2413008
1000,2423548
1101,2481364
1201,2580264
1301,2591588
1402,2593204
1505,2594248
1603,2588468
1703,2589200
