Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,7.015,7.015,screen dark,4.15599614718
0,7.015,7.015,wifi running,0.6435823947989946
0,7.015,7.015,phone_scanning,0.49976144250844623

