Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.792,2.792,screen dark,1.6468359742799996
0,2.792,2.792,wifi running,0.2550230083556316
0,2.792,2.792,phone_scanning,0.23005489284269612

