Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.569,3.569,screen dark,2.113455393834
0,3.569,3.569,wifi running,0.32728198860036795
0,3.569,3.569,phone_scanning,0.28335574197071517

