datetime,cpu
Sat Oct 17 22:41:20 GMT 2020,26
Sat Oct 17 22:41:20 GMT 2020,26
Sat Oct 17 22:41:20 GMT 2020,26
Sat Oct 17 22:41:20 GMT 2020,26
Sat Oct 17 22:41:20 GMT 2020,26
Sat Oct 17 22:41:21 GMT 2020,26
Sat Oct 17 22:41:21 GMT 2020,26
Sat Oct 17 22:41:21 GMT 2020,26
Sat Oct 17 22:41:21 GMT 2020,26
Sat Oct 17 22:41:22 GMT 2020,26
Sat Oct 17 22:41:22 GMT 2020,26
Sat Oct 17 22:41:22 GMT 2020,26
Sat Oct 17 22:41:22 GMT 2020,26
Sat Oct 17 22:41:22 GMT 2020,26
Sat Oct 17 22:41:23 GMT 2020,26
Sat Oct 17 22:41:23 GMT 2020,26
Sat Oct 17 22:41:23 GMT 2020,26
Sat Oct 17 22:41:23 GMT 2020,26
Sat Oct 17 22:41:23 GMT 2020,26
Sat Oct 17 22:41:24 GMT 2020,26
Sat Oct 17 22:41:24 GMT 2020,26
Sat Oct 17 22:41:24 GMT 2020,26
Sat Oct 17 22:41:24 GMT 2020,26
Sat Oct 17 22:41:25 GMT 2020,26
