Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.3970000000000002,3.3970000000000002,screen dark,2.0092749560370002
0,3.3970000000000002,3.3970000000000002,wifi running,0.3111489862408504
0,3.3970000000000002,3.3970000000000002,phone_scanning,0.24031840468800145

