Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.674,5.674,screen dark,3.4073957528460004
0,5.674,5.674,wifi running,0.5276568699738916
0,5.674,5.674,phone_scanning,0.4250726208722493

