Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.362,4.362,screen dark,2.58483930345
0,4.362,4.362,wifi running,0.40027878038667153
0,4.362,4.362,phone_scanning,0.331707704516744

