Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.107,3.107,screen dark,1.8398727679020002
0,3.107,3.107,wifi running,0.28491598167031196
0,3.107,3.107,phone_scanning,0.242811371237696

