Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.496,3.496,screen dark,2.068310980464
0,3.496,3.496,wifi running,0.3202910895139541
0,3.496,3.496,phone_scanning,0.269666039605144

