Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.73,3.73,screen dark,2.2077726768
0,3.73,3.73,wifi running,0.34188761880129603
0,3.73,3.73,phone_scanning,0.28871502971936547

