datetime,cpu
Sun Oct 18 15:20:29 GMT 2020,27
Sun Oct 18 15:20:29 GMT 2020,27
Sun Oct 18 15:20:29 GMT 2020,27
Sun Oct 18 15:20:29 GMT 2020,27
Sun Oct 18 15:20:29 GMT 2020,27
Sun Oct 18 15:20:30 GMT 2020,27
Sun Oct 18 15:20:30 GMT 2020,27
Sun Oct 18 15:20:30 GMT 2020,27
Sun Oct 18 15:20:30 GMT 2020,27
Sun Oct 18 15:20:30 GMT 2020,27
Sun Oct 18 15:20:31 GMT 2020,27
Sun Oct 18 15:20:31 GMT 2020,27
Sun Oct 18 15:20:31 GMT 2020,27
