Time  [ms],Memory Usage [KB]
0,2478016
100,2479392
201,2480432
301,2481232
401,2482044
501,2482184
602,2475532
702,2494572
803,2495556
904,2496512
1004,2498356
1104,2504904
1205,2508488
1306,2513364
1406,2517592
1507,2523208
1607,2523452
1707,2525048
1808,2528600
1910,2533368
2009,2536224
2110,2550252
2210,2558012
2310,2559096
2411,2564000
2511,2564976
2611,2579376
2712,2582028
2812,2581856
2913,2588608
3013,2583504
