Time  [ms],Memory Usage [KB]
0,2422196
101,2417060
201,2419052
302,2419780
402,2420688
503,2419596
603,2422260
754,2440108
856,2446680
904,2442964
1005,2444712
1105,2451408
1206,2458796
1308,2462244
1408,2460896
1508,2462248
1609,2462348
1709,2464524
1810,2468336
1910,2468972
2010,2470564
2111,2471472
2211,2492896
2312,2501372
2412,2505624
2512,2508744
2613,2507028
2713,2505032
2813,2506812
2915,2529460
