Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,7.089,7.089,screen dark,4.272683405643
0,7.089,7.089,wifi running,0.6616521577594593
0,7.089,7.089,phone_scanning,0.52483856692227

