Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,6.679,6.679,screen dark,3.956934891948
0,6.679,6.679,wifi running,0.6127564953474676
0,6.679,6.679,phone_scanning,0.4771022539652257

