datetime,cpu
Sat Oct 17 04:22:59 GMT 2020,15
Sat Oct 17 04:22:59 GMT 2020,15
Sat Oct 17 04:23:00 GMT 2020,15
Sat Oct 17 04:23:00 GMT 2020,15
Sat Oct 17 04:23:00 GMT 2020,15
Sat Oct 17 04:23:00 GMT 2020,15
Sat Oct 17 04:23:01 GMT 2020,15
Sat Oct 17 04:23:01 GMT 2020,15
Sat Oct 17 04:23:01 GMT 2020,15
Sat Oct 17 04:23:01 GMT 2020,15
Sat Oct 17 04:23:01 GMT 2020,15
Sat Oct 17 04:23:02 GMT 2020,15
Sat Oct 17 04:23:02 GMT 2020,15
Sat Oct 17 04:23:02 GMT 2020,15
Sat Oct 17 04:23:02 GMT 2020,15
Sat Oct 17 04:23:03 GMT 2020,15
Sat Oct 17 04:23:03 GMT 2020,15
Sat Oct 17 04:23:03 GMT 2020,15
Sat Oct 17 04:23:03 GMT 2020,15
Sat Oct 17 04:23:03 GMT 2020,15
