datetime,cpu
Sat Oct 17 05:32:51 GMT 2020,15
Sat Oct 17 05:32:51 GMT 2020,15
Sat Oct 17 05:32:51 GMT 2020,15
Sat Oct 17 05:32:52 GMT 2020,15
Sat Oct 17 05:32:52 GMT 2020,15
Sat Oct 17 05:32:52 GMT 2020,15
Sat Oct 17 05:32:52 GMT 2020,15
Sat Oct 17 05:32:52 GMT 2020,15
Sat Oct 17 05:32:53 GMT 2020,15
Sat Oct 17 05:32:53 GMT 2020,15
Sat Oct 17 05:32:53 GMT 2020,15
Sat Oct 17 05:32:53 GMT 2020,15
Sat Oct 17 05:32:54 GMT 2020,15
Sat Oct 17 05:32:54 GMT 2020,15
Sat Oct 17 05:32:54 GMT 2020,15
Sat Oct 17 05:32:54 GMT 2020,15
Sat Oct 17 05:32:54 GMT 2020,15
Sat Oct 17 05:32:55 GMT 2020,15
Sat Oct 17 05:32:55 GMT 2020,15
