Time  [ms],Memory Usage [KB]
0,2398612
101,2415732
201,2423908
303,2441360
402,2440900
503,2450728
603,2450640
703,2453212
804,2473236
904,2473268
1004,2472196
1105,2471804
1205,2472804
1305,2476348
1406,2477532
1506,2477368
1607,2477744
1707,2478604
1807,2477036
1908,2475392
2008,2475392
2109,2474072
2209,2476228
2309,2476476
2410,2475804
2515,2476652
2615,2477948
2715,2478436
2816,2479044
2916,2480372
3017,2495284
3117,2501132
3218,2501716
