datetime,cpu
Sun Oct 18 18:40:42 GMT 2020,31
Sun Oct 18 18:40:42 GMT 2020,31
Sun Oct 18 18:40:43 GMT 2020,31
Sun Oct 18 18:40:43 GMT 2020,31
Sun Oct 18 18:40:43 GMT 2020,31
Sun Oct 18 18:40:43 GMT 2020,31
Sun Oct 18 18:40:43 GMT 2020,31
Sun Oct 18 18:40:44 GMT 2020,31
Sun Oct 18 18:40:44 GMT 2020,31
Sun Oct 18 18:40:44 GMT 2020,31
Sun Oct 18 18:40:44 GMT 2020,31
Sun Oct 18 18:40:45 GMT 2020,31
Sun Oct 18 18:40:45 GMT 2020,31
Sun Oct 18 18:40:45 GMT 2020,31
Sun Oct 18 18:40:45 GMT 2020,31
