datetime,cpu
Sun Oct 18 01:40:28 GMT 2020,26
Sun Oct 18 01:40:28 GMT 2020,26
Sun Oct 18 01:40:29 GMT 2020,26
Sun Oct 18 01:40:29 GMT 2020,26
Sun Oct 18 01:40:29 GMT 2020,26
Sun Oct 18 01:40:29 GMT 2020,26
Sun Oct 18 01:40:29 GMT 2020,26
Sun Oct 18 01:40:30 GMT 2020,26
Sun Oct 18 01:40:30 GMT 2020,26
Sun Oct 18 01:40:30 GMT 2020,26
Sun Oct 18 01:40:30 GMT 2020,26
Sun Oct 18 01:40:30 GMT 2020,26
Sun Oct 18 01:40:31 GMT 2020,26
Sun Oct 18 01:40:31 GMT 2020,26
Sun Oct 18 01:40:31 GMT 2020,26
Sun Oct 18 01:40:31 GMT 2020,26
Sun Oct 18 01:40:32 GMT 2020,26
