datetime,cpu
Sat Oct 17 22:06:44 GMT 2020,30
Sat Oct 17 22:06:45 GMT 2020,30
Sat Oct 17 22:06:45 GMT 2020,30
Sat Oct 17 22:06:45 GMT 2020,30
Sat Oct 17 22:06:45 GMT 2020,30
Sat Oct 17 22:06:45 GMT 2020,30
Sat Oct 17 22:06:46 GMT 2020,30
Sat Oct 17 22:06:46 GMT 2020,30
Sat Oct 17 22:06:46 GMT 2020,30
Sat Oct 17 22:06:46 GMT 2020,30
Sat Oct 17 22:06:47 GMT 2020,30
