Time  [ms],Memory Usage [KB]
0,2444060
100,2439640
201,2441908
301,2443004
402,2443552
502,2443852
602,2437692
703,2457036
803,2457752
903,2458516
1003,2461084
1104,2467004
1204,2476548
1304,2479504
1405,2475200
1505,2479676
1606,2485784
1706,2496364
1807,2503836
1909,2512668
2010,2525268
2111,2524648
2210,2537612
