Time  [ms],Memory Usage [KB]
0,2604756
100,2604412
201,2606068
301,2606732
402,2607748
502,2607932
603,2602716
703,2621672
803,2623844
904,2624056
1004,2625272
1104,2633964
1205,2636660
1305,2641240
1456,2653352
1556,2656572
1656,2658436
1758,2646188
1807,2661348
1908,2665104
2008,2666764
2108,2677552
2209,2693960
