datetime,cpu
Sat Oct 17 22:18:12 GMT 2020,27
Sat Oct 17 22:18:12 GMT 2020,27
Sat Oct 17 22:18:13 GMT 2020,27
Sat Oct 17 22:18:13 GMT 2020,27
Sat Oct 17 22:18:13 GMT 2020,27
Sat Oct 17 22:18:13 GMT 2020,27
Sat Oct 17 22:18:13 GMT 2020,27
Sat Oct 17 22:18:14 GMT 2020,27
Sat Oct 17 22:18:14 GMT 2020,27
Sat Oct 17 22:18:14 GMT 2020,27
Sat Oct 17 22:18:14 GMT 2020,27
Sat Oct 17 22:18:14 GMT 2020,27
Sat Oct 17 22:18:15 GMT 2020,27
Sat Oct 17 22:18:15 GMT 2020,27
Sat Oct 17 22:18:15 GMT 2020,27
Sat Oct 17 22:18:15 GMT 2020,27
Sat Oct 17 22:18:16 GMT 2020,27
Sat Oct 17 22:18:16 GMT 2020,27
Sat Oct 17 22:18:16 GMT 2020,27
Sat Oct 17 22:18:16 GMT 2020,27
Sat Oct 17 22:18:16 GMT 2020,27
Sat Oct 17 22:18:17 GMT 2020,27
Sat Oct 17 22:18:17 GMT 2020,27
Sat Oct 17 22:18:17 GMT 2020,27
Sat Oct 17 22:18:17 GMT 2020,27
Sat Oct 17 22:18:18 GMT 2020,27
Sat Oct 17 22:18:18 GMT 2020,27
Sat Oct 17 22:18:18 GMT 2020,27
Sat Oct 17 22:18:18 GMT 2020,27
Sat Oct 17 22:18:18 GMT 2020,27
Sat Oct 17 22:18:19 GMT 2020,27
Sat Oct 17 22:18:19 GMT 2020,27
