datetime,cpu
Sat Oct 17 16:46:21 GMT 2020,16
Sat Oct 17 16:46:22 GMT 2020,16
Sat Oct 17 16:46:22 GMT 2020,16
Sat Oct 17 16:46:22 GMT 2020,16
Sat Oct 17 16:46:22 GMT 2020,16
Sat Oct 17 16:46:22 GMT 2020,16
Sat Oct 17 16:46:23 GMT 2020,16
Sat Oct 17 16:46:23 GMT 2020,16
Sat Oct 17 16:46:23 GMT 2020,16
Sat Oct 17 16:46:23 GMT 2020,16
Sat Oct 17 16:46:24 GMT 2020,16
Sat Oct 17 16:46:24 GMT 2020,16
Sat Oct 17 16:46:24 GMT 2020,16
Sat Oct 17 16:46:24 GMT 2020,16
Sat Oct 17 16:46:25 GMT 2020,16
Sat Oct 17 16:46:25 GMT 2020,16
Sat Oct 17 16:46:25 GMT 2020,16
Sat Oct 17 16:46:25 GMT 2020,16
Sat Oct 17 16:46:25 GMT 2020,16
Sat Oct 17 16:46:26 GMT 2020,16
Sat Oct 17 16:46:26 GMT 2020,16
