datetime,cpu
Sat Oct 17 04:18:19 GMT 2020,16
Sat Oct 17 04:18:19 GMT 2020,16
Sat Oct 17 04:18:19 GMT 2020,16
Sat Oct 17 04:18:20 GMT 2020,16
Sat Oct 17 04:18:20 GMT 2020,16
Sat Oct 17 04:18:20 GMT 2020,16
Sat Oct 17 04:18:20 GMT 2020,16
Sat Oct 17 04:18:20 GMT 2020,16
Sat Oct 17 04:18:21 GMT 2020,16
Sat Oct 17 04:18:21 GMT 2020,16
Sat Oct 17 04:18:21 GMT 2020,16
Sat Oct 17 04:18:21 GMT 2020,16
Sat Oct 17 04:18:21 GMT 2020,16
Sat Oct 17 04:18:22 GMT 2020,16
Sat Oct 17 04:18:22 GMT 2020,16
Sat Oct 17 04:18:22 GMT 2020,16
Sat Oct 17 04:18:22 GMT 2020,16
Sat Oct 17 04:18:23 GMT 2020,16
Sat Oct 17 04:18:23 GMT 2020,16
Sat Oct 17 04:18:23 GMT 2020,16
Sat Oct 17 04:18:23 GMT 2020,16
Sat Oct 17 04:18:23 GMT 2020,16
Sat Oct 17 04:18:24 GMT 2020,16
Sat Oct 17 04:18:24 GMT 2020,50
