datetime,cpu
Sat Oct 17 03:40:27 GMT 2020,15
Sat Oct 17 03:40:27 GMT 2020,15
Sat Oct 17 03:40:28 GMT 2020,15
Sat Oct 17 03:40:28 GMT 2020,15
Sat Oct 17 03:40:28 GMT 2020,15
Sat Oct 17 03:40:28 GMT 2020,15
Sat Oct 17 03:40:28 GMT 2020,15
Sat Oct 17 03:40:29 GMT 2020,15
Sat Oct 17 03:40:29 GMT 2020,15
