Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.876,2.876,screen dark,1.733423257812
0,2.876,2.876,wifi running,0.26843159905715963
0,2.876,2.876,phone_scanning,0.23785685878994373

